yearmonth;client_type;tariff_type;system_zone;segment;tot_procured_volume;tot_delivery_volume;tot_hedged_volume;tot_open_volume;tot_generation_volume;tot_revenues;tot_hedged_cost;tot_open_cost;tot_generation_cost;tot_balancing_cost;tot_uplift_cost;tot_OPEX_cost;tot_total_cost;tot_margin;hpfc;unit_revenues;unit_hedged;unit_open_cost;unit_generation_cost;unit_balancing_cost;unit_uplift_cost;unit_OPEX_cost;unit_total_cost;unit_margin_cost;voltage;supply
2022-12;contracted;MCP_indexed;3;Residential_OLD-3-contracted-MCP_indexed;65182,20163139860233;57464,693318696998176;0;65182,20163139860233;0;9950275,3068225402385;0;7642318,1140870600939;0;126954,07170688899350;744781,6414375969907;0;8514053,827231539413;1436221,4795909901150;116,3783830238230;152,6532559162510;0;117,2454738074650;0;1,94768001892305;11,4261504336612;0;130,6193042600490;22,0339516562012001;LV;PPC
2022-12;contracted;MCP_indexed;3;SME_OLD-3-contracted-MCP_indexed;43782,48814821559790;38598,684781993899378;0;43782,48814821559790;0;6852604,7719732997939;0;5148577,3847634503618;0;85274,27734501499799;500265,2959415009827;0;5734116,958049960434;1118487,8139233200345;116,3783830238230;156,5147405230920;0;117,5944447774210;0;1,94768001892305;11,4261504336612;0;130,9682752300060;25,5464652930855998;LV;PPC
2022-12;contracted;fixed;0;Residential_NEW-0-contracted-fixed;7711,94963271481993;6798,862410927279598;0;7711,94963271481993;0;726873,9870060679968;0;902593,6272335000103;0;15020,41020657959962;88117,8966402174992;0;1005731,934080300038;-278857,9470742300036;116,3783830238230;94,2529479086067;0;117,0383197790360;0;1,94768001892305;11,4261504336612;0;130,4121502316210;-36,1592023230141990;LV;PPC
2022-12;contracted;fixed;1;Residential_NEW-1-contracted-fixed;124230,71761433700158;109521,923313353996491;0;124230,71761433700158;0;11616003,1778330001980;0;14563651,7876123003662;0;241961,68643391699879;1419478,8679431099445;0;16225092,341989299282;-4609089,1641562599689;116,3783830238230;93,5034700024337;0;117,2306822924730;0;1,94768001892305;11,4261504336612;0;130,6045127450570;-37,1010427426231004;LV;PPC
2022-12;contracted;fixed;3;Residential_NEW-3-contracted-fixed;7465,96656795908984;6582,003498156659589;0;7465,96656795908984;0;708773,7395059800474;0;875309,5954385800287;0;14541,31390636149990;85307,2571381857997;0;975158,166483127978;-266384,4269771450199;116,3783830238230;94,9339557114748;0;117,2399564706140;0;1,94768001892306;11,4261504336612;0;130,6137869231980;-35,6798312117226999;LV;PPC
2022-12;expected;MCP_indexed;0;Agr-0-expected-MCP_indexed;-19,67347570577210;-17,344155607662898;0;-19,67347570577210;0;-2271,4935879780901;0;-2310,0328173647099;0;-38,31763553490040;-224,7920929671310;0;-2573,142545866740;301,6489578886490;116,3783830238230;115,4596992391970;0;117,4186428424010;0;1,94768001892305;11,4261504336612;0;130,7924732949850;-15,3327740557885992;LV;PPC
2022-12;expected;MCP_indexed;0;PL-0-expected-MCP_indexed;-56,27224788787000;-49,609669300775700;0;-56,27224788787000;0;-8209,7408572623608;0;-6456,7168331779403;0;-109,60033283108901;-642,9751696070750;0;-7209,292335616100;-1000,4485216462400;116,3783830238230;145,8932451680510;0;114,7406950233060;0;1,94768001892305;11,4261504336612;0;128,1145254758900;17,7787196921610011;LV;PPC
2022-12;expected;MCP_indexed;0;Residential_OLD-0-expected-MCP_indexed;-1318,67549339237007;-1162,545617025810088;0;-1318,67549339237007;0;-199110,5890435310139;0;-154343,0313616649946;0;-2568,35790992382999;-15067,3845606837003;0;-171978,773832273000;-27131,8152112585994;116,3783830238230;150,9928637039480;0;117,0439824923180;0;1,94768001892305;11,4261504336612;0;130,4178129449020;20,5750507590463982;LV;PPC
2022-12;expected;MCP_indexed;0;SME_OLD-0-expected-MCP_indexed;-528,79248133223803;-466,183973668554017;0;-528,79248133223803;0;-82503,4200799700047;0;-62087,5590753014985;0;-1029,91855004754007;-6042,0624398911305;0;-69159,540065239795;-13343,8800147302009;116,3783830238230;156,0223017394480;0;117,4138462008350;0;1,94768001892306;11,4261504336612;0;130,7876766534190;25,2346250860293004;LV;PPC
2022-12;expected;MCP_indexed;1;Agr-1-expected-MCP_indexed;-857,55598435422303;-756,022202551551004;0;-857,55598435422303;0;-99013,1560343120946;0;-100892,2606745049998;0;-1670,24465583461006;-9798,5636825177808;0;-112361,069012856999;13347,9129785450004;116,3783830238230;115,4596992391970;0;117,6509318519660;0;1,94768001892306;11,4261504336612;0;131,0247623045510;-15,5650630653537991;LV;PPC
2022-12;expected;MCP_indexed;1;PL-1-expected-MCP_indexed;-764,72913659267704;-674,185961908380023;0;-764,72913659267704;0;-111568,8154120669933;0;-87753,6039209606970;0;-1489,44765922983993;-8737,9101557117592;0;-97980,961735902296;-13587,8536761648993;116,3783830238230;145,8932451680500;0;114,7512233049670;0;1,94768001892306;11,4261504336612;0;128,1250537575510;17,7681914104996999;LV;PPC
2022-12;expected;MCP_indexed;1;Residential_OLD-1-expected-MCP_indexed;-43105,99848513110192;-38002,290827057200659;0;-43105,99848513110192;0;-6522806,4244804000482;0;-5053174,7292698798701;0;-83956,69194521740428;-492535,6232842790196;0;-5629667,044499379583;-893139,3799810509663;116,3783830238230;151,3201562128380;0;117,2267180172830;0;1,94768001892306;11,4261504336612;0;130,6005484698670;20,7196077429717995;LV;PPC
2022-12;expected;MCP_indexed;1;SME_OLD-1-expected-MCP_indexed;-5574,04568269718038;-4914,084177640150301;0;-5574,04568269718038;0;-873451,5492950580083;0;-654425,8441952579888;0;-10856,45740075359936;-63689,8844945977980;0;-728972,186090613948;-144479,3632044479891;116,3783830238240;156,6997471883670;0;117,4058989553510;0;1,94768001892305;11,4261504336612;0;130,7797294079360;25,9200177804315004;LV;PPC
2022-12;expected;MCP_indexed;3;Agr-3-expected-MCP_indexed;-68,79358326308009;-60,648490931041302;0;-68,79358326308009;0;-7942,8864331418799;0;-8135,8876215217297;0;-133,98788755162099;-786,0458312345510;0;-9055,921340307899;1113,0349071660100;116,3783830238230;115,4596992391970;0;118,2652107306070;0;1,94768001892305;11,4261504336612;0;131,6390411831910;-16,1793419439941992;LV;PPC
2022-12;expected;MCP_indexed;3;PL-3-expected-MCP_indexed;-45,94540606255370;-40,505515350924597;0;-45,94540606255370;0;-6703,1243910298199;0;-5271,6630757116200;0;-89,48694934934190;-524,9791214063880;0;-5886,129146467350;-816,9952445624510;116,3783830238230;145,8932451680510;0;114,7375445661390;0;1,94768001892305;11,4261504336612;0;128,1113750187240;17,7818701493273998;LV;PPC
2022-12;expected;MCP_indexed;3;Residential_OLD-3-expected-MCP_indexed;-2658,68316129192999;-2343,897700160379827;0;-2658,68316129192999;0;-405856,8491387519753;0;-311718,6403786760056;0;-5178,26406989546012;-30378,5137563634016;0;-347275,418204936024;-58581,4309338132007;116,3783830238230;152,6533341947870;0;117,2455014260530;0;1,94768001892305;11,4261504336611;0;130,6193318786380;22,0340023161490990;LV;PPC
2022-12;expected;MCP_indexed;3;SME_OLD-3-expected-MCP_indexed;-510,45249856231402;-450,015426749814992;0;-510,45249856231402;0;-79869,3906364558061;0;-60027,6005403992021;0;-994,19813205916898;-5832,5070378112096;0;-66854,305710269604;-13015,0849261861003;116,3783830238230;156,4678219058730;0;117,5968394894070;0;1,94768001892306;11,4261504336612;0;130,9706699419910;25,4971519638812012;LV;PPC
2022-12;expected;fixed;0;Residential_NEW-0-expected-fixed;7064,25604123885023;6227,855101153870237;0;7064,25604123885023;0;1199599,2004152499139;0;826781,6212634920375;0;13758,91034007740018;80717,2522290946072;0;921257,783832664019;278341,4165825850214;116,3783830238240;169,8125313426320;0;117,0373237375610;0;1,94768001892305;11,4261504336611;0;130,4111541901450;39,4013771524868019;LV;PPC
2022-12;expected;fixed;1;Residential_NEW-1-expected-fixed;105961,23743661699700;93415,531549517298117;0;105961,23743661699700;0;17957630,2102801017463;0;12421984,6252574995160;0;206378,58493566198740;1210729,0390876799356;0;13839092,249280799180;4118537,9609993197955;116,3783830238240;169,4735796287940;0;117,2314039149260;0;1,94768001892306;11,4261504336612;0;130,6052343675100;38,8683452612837996;LV;PPC
2022-12;expected;fixed;1;SME_NEW-1-expected-fixed;13541,74500201870069;11938,415764805400613;0;13541,74500201870069;0;2148914,8376649701968;0;1589896,6774521700572;0;26374,98616178299926;154730,0155273459968;0;1771001,679141290020;377913,1585236699902;116,3783830238230;158,6881777307590;0;117,4070754703440;0;1,94768001892305;11,4261504336612;0;130,7809059229280;27,9072718078306998;LV;PPC
2022-12;expected;fixed;3;Residential_NEW-3-expected-fixed;6268,97866853910000;5526,737784130379623;0;6268,97866853910000;0;1061732,4704208099283;0;734944,5219787539681;0;12209,96449176850001;71630,2933321403980;0;818784,779802658944;242947,6906181499944;116,3783830238240;169,3629100620690;0;117,2351288523400;0;1,94768001892306;11,4261504336611;0;130,6089593049240;38,7539507571439970;LV;PPC
2023-01;contracted;MCP_indexed;0;Agr-0-contracted-MCP_indexed;1993,91894992998004;1757,840915040100072;0;1993,91894992998004;0;169793,6453021159978;0;173565,1005907010112;0;3883,51609813066989;22782,8178744276993;0;200231,434563259012;-30437,7892611436000;86,1482496542422;85,1557408128742;0;87,0472195456068;0;1,94768001892306;11,4261504336612;0;100,4210499981910;-15,2653091853168998;LV;PPC
2023-01;contracted;MCP_indexed;0;PL-0-contracted-MCP_indexed;5193,29170795044956;4578,411097549519582;0;5193,29170795044956;0;599018,2426886300091;0;441567,4060205729911;0;10114,87049201380069;59339,3323009266969;0;511021,608813513012;87996,6338751161966;86,1482496542422;115,3446169356500;0;85,0264978076572;0;1,94768001892305;11,4261504336611;0;98,4003282602414;16,9442886754081989;LV;PPC
2023-01;contracted;MCP_indexed;0;Residential_OLD-0-contracted-MCP_indexed;65630,42298595359898;57859,845707443797437;0;65630,42298595359898;0;7993341,0704304398969;0;5710647,5109170703217;0;127827,06348321000405;749903,0860623209737;0;6588377,660462610424;1404963,4099678299390;86,1482496542427;121,7932279994780;0;87,0122003044119;0;1,94768001892306;11,4261504336612;0;100,3860307569960;21,4071972424818995;LV;PPC
2023-01;contracted;MCP_indexed;0;SME_OLD-0-contracted-MCP_indexed;49480,21285259150318;43621,804507265798748;0;49480,21285259150318;0;6238380,1854660296813;0;4305100,3626035097986;0;96371,62190505200124;565368,3555432870053;0;4966840,340051850304;1271539,8454141700640;86,1482496542418;126,0782811110990;0;87,0065045077516;0;1,94768001892305;11,4261504336612;0;100,3803349603360;25,6979461507626006;LV;PPC
2023-01;contracted;MCP_indexed;1;Agr-1-contracted-MCP_indexed;80313,26318727340549;70804,252126662599039;0;80313,26318727340549;0;6839135,4238116098568;0;6985753,3831667499617;0;156424,53796436099219;917671,4269960089587;0;8059849,348127130419;-1220713,9243155200966;86,1482496542422;85,1557408128743;0;86,9813167331709;0;1,94768001892305;11,4261504336612;0;100,3551471857550;-15,1994063728810005;LV;PPC
2023-01;contracted;MCP_indexed;1;PL-1-contracted-MCP_indexed;67970,69344323010591;59923,030453345796559;0;67970,69344323010591;0;7840053,5980598898605;0;5778476,6497960295528;0;132385,16149172300356;776643,3683626160491;0;6687505,179650359787;1152548,4184095200617;86,1482496542422;115,3446169356500;0;85,0142371229783;0;1,94768001892305;11,4261504336612;0;98,3880675755624;16,9565493600876991;LV;PPC
2023-01;contracted;MCP_indexed;1;Residential_OLD-1-contracted-MCP_indexed;1134780,89354010997340;1000423,956219790037721;0;1134780,89354010997340;0;137466901,7258040010929;0;98675742,8186170011759;0;2210190,07220372976735;12966177,1988337002695;0;113852110,089653998613;23614791,6361498013139;86,1482496542419;121,1395984091310;0;86,9557668624328;0;1,94768001892306;11,4261504336612;0;100,3295973150170;20,8100010941144014;LV;PPC
2023-01;contracted;MCP_indexed;1;SME_OLD-1-contracted-MCP_indexed;511979,68763153598411;451361,798141175007913;0;511979,68763153598411;0;64801150,8900872021914;0;44521765,7565136030316;0;997172,60769440897275;5849956,9298567995429;0;51368895,294064596295;13432255,5960226003081;86,1482496542422;126,5697691833500;0;86,9600236729611;0;1,94768001892306;11,4261504336612;0;100,3338541255450;26,2359150578052009;LV;PPC
